filename,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean
surah32_part2_clip5.mp3,-182.96188354492188,108.77754974365234,-13.050342559814453,19.182802200317383,-24.072765350341797,-17.429405212402344,-24.41534423828125,-30.82656478881836,-27.694747924804688,0.9703325629234314,-20.188241958618164,-1.0458345413208008,-16.430736541748047,-10.952730178833008,16.13970375061035,-20.095966339111328,-3.5883395671844482,-2.5080909729003906,-22.055225372314453,-0.03977810591459274,66.80651092529297,29.386852264404297,27.519758224487305,17.08109474182129,13.397387504577637,11.502388954162598,13.665987014770508,13.217158317565918,9.685229301452637,10.823271751403809,9.56583023071289,9.751601219177246,9.116381645202637,9.337560653686523,10.279521942138672,8.688366889953613,7.921314239501953,8.820438385009766,8.116426467895508,6.904504299163818,0.15365290641784668,0.06528820097446442,0.1397126466035843,0.10411859303712845,0.08229605853557587,0.11037284135818481,0.09893054515123367,0.18301431834697723,0.22911007702350616,0.2612456977367401,0.41612330079078674,0.3580320179462433,0.2282704859972,0.05388516169214396,1462.9570668894914,1789.0324915836234,2917.2073600461977
surah32_part2_clip6.mp3,-191.000732421875,102.98882293701172,-8.964110374450684,20.049314498901367,-24.997732162475586,-22.775230407714844,-15.820568084716797,-24.16514778137207,-32.041473388671875,-0.21710100769996643,-17.786256790161133,-1.980029821395874,-18.42479705810547,-8.94003963470459,8.792948722839355,-16.77133560180664,-5.156632423400879,-1.2133344411849976,-18.12437629699707,2.3113927841186523,70.5044937133789,27.724620819091797,26.945444107055664,20.0069637298584,19.942041397094727,13.679125785827637,14.185121536254883,16.576793670654297,9.515729904174805,11.381235122680664,9.982390403747559,10.59037971496582,9.544313430786133,9.763442993164062,9.249658584594727,8.971989631652832,9.566102027893066,9.850831031799316,8.977691650390625,8.691756248474121,0.15550395846366882,0.03851895034313202,0.13412149250507355,0.20767845213413239,0.13152554631233215,0.1351011097431183,0.13353510200977325,0.20425547659397125,0.20269867777824402,0.18728989362716675,0.2987098693847656,0.3876684010028839,0.2266487181186676,0.05080316974651703,1427.964228480542,1798.5738361987947,2767.14993408959
surah32_part2_clip7.mp3,-185.04881286621094,117.25787353515625,-15.141351699829102,21.768041610717773,-25.096492767333984,-18.479496002197266,-15.980917930603027,-26.080289840698242,-27.973390579223633,-2.0806989669799805,-22.575090408325195,-3.3286991119384766,-12.428979873657227,-14.217280387878418,13.591626167297363,-16.352848052978516,-4.550209999084473,-1.0926012992858887,-17.24882698059082,1.8015397787094116,66.04043579101562,23.069561004638672,25.874204635620117,18.09970474243164,15.762414932250977,13.346555709838867,14.816176414489746,15.455296516418457,9.244686126708984,10.750642776489258,13.007625579833984,9.299946784973145,8.352726936340332,10.769598960876465,8.512429237365723,11.528694152832031,8.963741302490234,8.208353042602539,10.195955276489258,7.313116073608398,0.09894588589668274,0.05317980423569679,0.10990330576896667,0.17677493393421173,0.18407005071640015,0.1696714162826538,0.135676771402359,0.18321621417999268,0.27356481552124023,0.31950241327285767,0.36994078755378723,0.23944653570652008,0.2289327085018158,0.04808927837171053,1311.8770341356076,1680.882745056265,2600.9676056380613
surah32_part2_clip8.mp3,-290.3182373046875,120.29542541503906,20.62651824951172,20.413076400756836,-16.20170783996582,-16.38448715209961,-20.627731323242188,-11.352250099182129,-26.789976119995117,-10.632365226745605,-14.576608657836914,-4.600132942199707,-13.584604263305664,-14.668303489685059,10.141963958740234,-9.599042892456055,-7.096612930297852,3.8959102630615234,-15.846238136291504,4.28408670425415,104.61124420166016,19.34406852722168,27.653684616088867,11.253490447998047,12.607751846313477,10.47770881652832,12.771982192993164,12.980616569519043,9.954935073852539,8.96681022644043,5.798039436340332,7.6173601150512695,6.573421955108643,8.003077507019043,8.568289756774902,6.448583602905273,8.158553123474121,8.168851852416992,9.186598777770996,7.817696571350098,0.07202524691820145,0.04560496658086777,0.07495895773172379,0.057344671338796616,0.08001492917537689,0.09685689955949783,0.2962053418159485,0.8298642635345459,0.3322872817516327,0.0995137020945549,0.08062226325273514,0.08431566506624222,0.15052738785743713,0.03747092676526718,992.056891305879,1555.3330202810662,1372.4540419250955
surah32_part3_clip1.mp3,-171.53964233398438,108.68212127685547,-8.353946685791016,28.179367065429688,-30.04073143005371,-26.278221130371094,-17.541053771972656,-17.78990364074707,-27.330951690673828,-5.782095909118652,-22.67519760131836,-6.301905155181885,-8.93274974822998,-6.123654842376709,9.35764217376709,-18.328588485717773,-5.208777904510498,-3.308772563934326,-19.241374969482422,-1.5786775350570679,60.23560333251953,29.50792694091797,27.5538330078125,18.878305435180664,26.667558670043945,17.86895179748535,17.418575286865234,18.173368453979492,9.25365924835205,11.150517463684082,11.36998462677002,8.813488960266113,9.271015167236328,11.169374465942383,8.205330848693848,10.524885177612305,8.185200691223145,9.35477352142334,9.340839385986328,7.468976020812988,0.29158464074134827,0.1559607833623886,0.17943835258483887,0.13259118795394897,0.1152021586894989,0.17200671136379242,0.12665754556655884,0.2401915043592453,0.22835125029087067,0.1617812067270279,0.25142818689346313,0.2262210249900818,0.22872602939605713,0.05262288663409443,1491.7175138272453,1826.5677616013984,2976.9236656165344
surah32_part3_clip2.mp3,-194.3218536376953,109.37323760986328,-5.3287506103515625,21.92465591430664,-17.5002384185791,-18.707725524902344,-20.188358306884766,-19.691659927368164,-27.501737594604492,-8.823192596435547,-21.825496673583984,-7.154348850250244,-14.108573913574219,-6.129175186157227,9.030374526977539,-18.111364364624023,-4.864173889160156,-0.7838194966316223,-18.746414184570312,-0.5590775609016418,73.67753601074219,28.020097732543945,28.564741134643555,16.6397762298584,17.76133918762207,13.0121431350708,14.023563385009766,16.799226760864258,10.179718971252441,11.15027904510498,10.853475570678711,9.50638484954834,8.00694465637207,8.414816856384277,8.122296333312988,10.449593544006348,7.8363542556762695,7.788204193115234,9.164026260375977,8.095418930053711,0.26243481040000916,0.10144592076539993,0.10012393444776535,0.1219579353928566,0.13008153438568115,0.2216963917016983,0.14359219372272491,0.22855594754219055,0.26936233043670654,0.19628213346004486,0.26900386810302734,0.20747371017932892,0.20765560865402222,0.05098684210526316,1398.0401314183646,1781.8983906941437,2656.958933732827
surah32_part3_clip3.mp3,-188.05722045898438,107.5728988647461,-8.48410415649414,16.650787353515625,-20.17033576965332,-13.601831436157227,-22.780197143554688,-22.23823356628418,-28.087770462036133,-3.288125991821289,-19.151954650878906,-5.663637638092041,-11.859853744506836,-4.338826656341553,6.8163652420043945,-18.680734634399414,-4.618144989013672,-2.084340810775757,-16.613309860229492,-0.1356901228427887,76.53389739990234,29.595149993896484,30.12192726135254,20.225862503051758,18.716169357299805,13.122360229492188,15.052648544311523,16.454570770263672,9.817543983459473,12.703817367553711,10.908269882202148,9.516507148742676,7.41920804977417,9.187027931213379,9.028825759887695,11.46406078338623,7.584046840667725,8.405181884765625,8.964214324951172,8.947141647338867,0.1761748343706131,0.08213140070438385,0.16484543681144714,0.1756821721792221,0.15563319623470306,0.21711860597133636,0.15794634819030762,0.30473729968070984,0.3025144636631012,0.19375388324260712,0.30441975593566895,0.190644308924675,0.19928236305713654,0.05651326371420279,1538.9113820103598,1886.4701504565828,3057.048181114551
surah32_part3_clip4.mp3,-199.90823364257812,112.09114074707031,-2.341902256011963,17.942975997924805,-25.820270538330078,-15.290181159973145,-16.385629653930664,-20.984405517578125,-26.251033782958984,-6.011745929718018,-23.98246955871582,-6.572022438049316,-14.07999324798584,-6.3594536781311035,10.16401481628418,-17.217193603515625,-1.8639109134674072,-0.13847605884075165,-19.76697540283203,3.0216007232666016,75.12477111816406,25.358482360839844,31.920602798461914,17.592222213745117,16.335012435913086,16.004404067993164,15.495157241821289,18.974946975708008,10.811635971069336,11.63375473022461,11.792739868164062,10.895818710327148,8.80197525024414,9.456084251403809,9.104301452636719,11.499696731567383,8.098505973815918,9.005844116210938,9.28856372833252,9.054872512817383,0.17032091319561005,0.0782892107963562,0.10332003980875015,0.09610974043607712,0.12529313564300537,0.26369163393974304,0.16335174441337585,0.32959645986557007,0.3411455750465393,0.17781862616539001,0.21913029253482819,0.12980985641479492,0.21634340286254883,0.04996228291892415,1383.3290045281403,1781.9409087133945,2722.7168694369193
surah32_part3_clip5.mp3,-403.7659606933594,45.05271530151367,2.375437021255493,6.9535813331604,-9.738286972045898,-5.960566520690918,-3.6776387691497803,-5.417820453643799,-10.397396087646484,-4.073148250579834,-7.279896259307861,-2.1645689010620117,-4.61370325088501,-3.3685269355773926,1.7438493967056274,-4.935091018676758,-1.157658576965332,-0.003236221382394433,-5.3010969161987305,0.5124487280845642,144.77894592285156,59.29136657714844,18.18768882751465,13.196754455566406,19.023616790771484,10.547003746032715,8.294313430786133,15.104201316833496,14.623312950134277,7.494177341461182,12.421509742736816,5.716967582702637,7.526005744934082,7.5586771965026855,5.0605788230896,7.864042282104492,4.9293107986450195,5.313482761383057,10.116436004638672,5.573904991149902,0.04369707033038139,0.02126273326575756,0.03329974785447121,0.04028075933456421,0.10168204456567764,0.20298956334590912,0.08529194444417953,0.10144464671611786,0.10268674790859222,0.04994724318385124,0.06109411269426346,0.03586570918560028,0.0659789890050888,0.018617045399574303,514.6274918705737,689.9372003251476,995.91064453125
surah32_part3_clip6.mp3,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
surah33_part1_clip1.mp3,-211.68116760253906,97.79983520507812,6.205456733703613,22.116168975830078,-7.725601673126221,-17.6556453704834,-13.47674560546875,-8.1890230178833,-25.307172775268555,-3.728233575820923,-11.0452299118042,-8.262150764465332,-9.099067687988281,-8.723770141601562,5.533841609954834,-7.030226707458496,-8.872366905212402,0.5790519118309021,-7.2737836837768555,-0.8273943066596985,142.36741638183594,53.12187576293945,23.21205711364746,18.136022567749023,15.301532745361328,13.466742515563965,11.904914855957031,17.77881622314453,14.950308799743652,12.485079765319824,10.099339485168457,9.868216514587402,9.798933029174805,8.600635528564453,6.894389629364014,7.983417510986328,8.961860656738281,7.155060291290283,9.22756576538086,7.137676239013672,0.11589688062667847,0.15328094363212585,0.2295440137386322,0.1942826211452484,0.3721829056739807,0.27280929684638977,0.22372044622898102,0.148798406124115,0.09970863908529282,0.17201057076454163,0.11530279368162155,0.12365662306547165,0.2889295816421509,0.0376687064628483,1049.1011467706546,1487.7913033016312,1960.5631447428889
surah33_part1_clip2.mp3,-143.85739135742188,130.89356994628906,-2.8976619243621826,16.69532012939453,-20.888460159301758,-18.459043502807617,-15.722293853759766,-21.839231491088867,-27.604263305664062,-4.05548095703125,-12.796539306640625,-7.222440242767334,-9.684249877929688,-8.676963806152344,7.149937152862549,-7.433982849121094,-7.917835712432861,-1.043889045715332,-14.41281509399414,-0.6088104844093323,67.7796859741211,21.954174041748047,21.561433792114258,14.10546588897705,18.25417137145996,11.701988220214844,12.518216133117676,15.03159236907959,10.091985702514648,11.560393333435059,10.07616138458252,9.908197402954102,8.37705135345459,8.478113174438477,8.214354515075684,7.922124862670898,8.200736999511719,7.641258716583252,8.041277885437012,7.162902355194092,0.1275566667318344,0.19732265174388885,0.3193272650241852,0.18456333875656128,0.29327264428138733,0.22265993058681488,0.21849770843982697,0.20825788378715515,0.15539702773094177,0.30768248438835144,0.19280153512954712,0.14596572518348694,0.33455193042755127,0.044621423302051086,1172.1499651198267,1620.7465991100155,2076.362444520366
surah33_part1_clip3.mp3,-146.13482666015625,125.09918212890625,-8.632283210754395,12.989273071289062,-18.367109298706055,-17.8463191986084,-19.418577194213867,-21.145612716674805,-30.63860511779785,-3.727372884750366,-13.049324035644531,-7.106865406036377,-10.944906234741211,-5.95137882232666,9.176679611206055,-12.20775032043457,-7.277622699737549,-1.4731965065002441,-14.447781562805176,-0.7754902243614197,66.41341400146484,30.075389862060547,22.901248931884766,13.007484436035156,15.041954040527344,11.741181373596191,12.073278427124023,14.988221168518066,9.287826538085938,13.602283477783203,12.03919792175293,10.337005615234375,7.349887847900391,8.428650856018066,7.313689708709717,8.99257755279541,7.54918909072876,7.452540397644043,8.215463638305664,6.98927116394043,0.1680435687303543,0.25578245520591736,0.19509920477867126,0.10666242241859436,0.24929527938365936,0.22321730852127075,0.27478858828544617,0.2557753920555115,0.16650094091892242,0.23913361132144928,0.12595199048519135,0.14725230634212494,0.33328860998153687,0.0464320699496904,1248.5579675077622,1653.7867812696,2268.5696156032313
surah33_part1_clip4.mp3,-150.689208984375,111.87890625,-7.23443078994751,13.222684860229492,-22.162883758544922,-19.279003143310547,-14.786590576171875,-19.354156494140625,-28.40716552734375,-5.808410167694092,-12.531767845153809,-2.687222480773926,-11.0923490524292,-5.7332963943481445,8.751848220825195,-12.043076515197754,-6.073482990264893,-1.8365482091903687,-14.974081993103027,-2.514369010925293,83.46348571777344,27.804576873779297,28.885526657104492,16.828149795532227,20.593015670776367,12.7322359085083,13.450030326843262,17.311553955078125,9.163810729980469,13.074454307556152,10.130694389343262,9.86252212524414,11.584322929382324,10.08870792388916,8.25214672088623,8.477303504943848,7.272118091583252,7.340353965759277,8.616859436035156,8.222450256347656,0.1381813883781433,0.2864895164966583,0.30449914932250977,0.1260398030281067,0.14521336555480957,0.11180838942527771,0.20430073142051697,0.22814412415027618,0.1676410585641861,0.28404417634010315,0.18037305772304535,0.17319759726524353,0.31289923191070557,0.053917663385255415,1430.0104684868431,1813.8123117991145,2745.6000643987036
surah33_part1_clip5.mp3,-167.0517120361328,128.3715362548828,-3.3642945289611816,14.1168794631958,-18.213790893554688,-17.643156051635742,-13.236857414245605,-19.031293869018555,-30.811214447021484,-9.499545097351074,-17.090085983276367,-5.520997047424316,-11.528512001037598,-7.837886810302734,8.946707725524902,-11.37101936340332,-4.9280595779418945,-1.7564470767974854,-15.473671913146973,0.022029438987374306,70.1156997680664,26.176660537719727,26.48430061340332,14.608368873596191,14.81210994720459,13.938599586486816,11.681520462036133,14.93409252166748,9.905657768249512,11.326689720153809,12.889670372009277,9.817936897277832,8.718019485473633,9.123994827270508,7.888221263885498,9.4219331741333,8.163969993591309,8.420547485351562,7.557450771331787,8.163344383239746,0.16397978365421295,0.2103491574525833,0.2513258159160614,0.14631180465221405,0.21681827306747437,0.1774536669254303,0.21946938335895538,0.23553478717803955,0.15055659413337708,0.26697292923927307,0.17586959898471832,0.16092732548713684,0.3004799485206604,0.0449105372000774,1175.9419981133972,1596.1877946180257,2071.9541378434596
surah33_part1_clip6.mp3,-146.40335083007812,118.85066986083984,-7.401141166687012,16.35659408569336,-18.699338912963867,-17.642274856567383,-18.453542709350586,-21.79681968688965,-29.715227127075195,-2.2230732440948486,-14.78398609161377,-5.62984561920166,-12.226816177368164,-7.4155168533325195,9.383407592773438,-13.050024032592773,-6.537194728851318,-1.1032788753509521,-14.331504821777344,-0.04188032075762749,62.592735290527344,27.033979415893555,25.440052032470703,19.43402671813965,15.459012031555176,13.480798721313477,12.45916748046875,14.940319061279297,9.13037109375,10.630477905273438,12.135564804077148,9.266006469726562,9.215557098388672,10.268150329589844,7.371710777282715,8.219868659973145,8.036763191223145,7.163836479187012,8.672775268554688,8.100198745727539,0.12205204367637634,0.23470532894134521,0.21718795597553253,0.13079756498336792,0.28735992312431335,0.20691891014575958,0.28444531559944153,0.22052420675754547,0.15143278241157532,0.27012890577316284,0.12666761875152588,0.13758015632629395,0.3167334496974945,0.04818262625773994,1332.6341139861167,1754.3272194647004,2543.4429534817627
surah33_part1_clip7.mp3,-162.5259552001953,119.93694305419922,0.2667770981788635,13.607999801635742,-16.0125675201416,-19.53741455078125,-15.703682899475098,-17.140514373779297,-29.368736267089844,-8.230420112609863,-14.950525283813477,-7.716870307922363,-9.922170639038086,-9.363825798034668,9.17175579071045,-11.965531349182129,-6.373194217681885,-1.1335011720657349,-13.283469200134277,-0.8842228055000305,69.22805786132812,30.76288414001465,27.441553115844727,18.36260223388672,17.176719665527344,13.06123161315918,13.56130599975586,14.72239875793457,10.3084077835083,10.238261222839355,11.156267166137695,9.439498901367188,8.865264892578125,9.034232139587402,7.939700603485107,8.074763298034668,7.65874719619751,7.293203353881836,8.044482231140137,8.236196517944336,0.16223448514938354,0.17122596502304077,0.22090508043766022,0.16324420273303986,0.27420055866241455,0.2151447981595993,0.23512674868106842,0.1901673525571823,0.131895050406456,0.24772554636001587,0.17632442712783813,0.24223364889621735,0.2968657612800598,0.05193694973877709,1327.9284186956181,1757.2915843864946,2403.877130750532
surah33_part1_clip8.mp3,-149.15541076660156,115.55487823486328,-11.335951805114746,12.18917465209961,-22.32466697692871,-17.371662139892578,-18.83154296875,-25.571903228759766,-28.92632484436035,-1.5784740447998047,-14.86311149597168,-2.346062421798706,-12.579446792602539,-5.397393703460693,9.195752143859863,-14.2747220993042,-4.62241268157959,-4.7044477462768555,-16.475475311279297,-3.012432813644409,76.5962142944336,29.8671817779541,26.271411895751953,15.265937805175781,14.949891090393066,12.042923927307129,11.647469520568848,12.428786277770996,9.171667098999023,12.045464515686035,10.837410926818848,10.447628021240234,9.15248966217041,8.713892936706543,7.302628517150879,8.968459129333496,6.247087478637695,7.263779640197754,7.576132774353027,6.302820682525635,0.14117112755775452,0.26322224736213684,0.3377586901187897,0.14737483859062195,0.20307965576648712,0.13587377965450287,0.13247890770435333,0.11971825361251831,0.14672036468982697,0.33484071493148804,0.25043728947639465,0.1855373978614807,0.3084260821342468,0.05234435468266254,1374.7422104783216,1733.2240687176309,2586.459360034104
surah33_part1_clip9.mp3,-155.2215576171875,114.93165588378906,-8.882845878601074,17.522306442260742,-18.19296646118164,-16.20069694519043,-18.80893898010254,-21.965932846069336,-31.89576530456543,-4.2879438400268555,-17.53797721862793,-5.70092248916626,-9.814038276672363,-7.009820938110352,12.006893157958984,-13.446505546569824,-6.516923427581787,-2.8107550144195557,-14.221575736999512,-1.6229209899902344,67.5599594116211,26.372013092041016,23.174962997436523,16.294992446899414,16.900394439697266,12.74005126953125,11.495678901672363,14.020819664001465,9.576021194458008,10.200224876403809,11.448346138000488,11.276779174804688,8.244087219238281,8.586221694946289,8.272696495056152,9.509037971496582,6.766149044036865,8.059715270996094,8.134722709655762,7.282710075378418,0.15525704622268677,0.24344849586486816,0.23338374495506287,0.12575624883174896,0.19668661057949066,0.16935676336288452,0.2284441441297531,0.22112827003002167,0.13890354335308075,0.2738518714904785,0.23669178783893585,0.19803422689437866,0.30715668201446533,0.051504979561726005,1366.4515917938404,1752.1039845467908,2655.8256072525637
surah33_part1_clip10.mp3,-153.34500122070312,113.32437896728516,-12.762081146240234,16.21391487121582,-33.50737762451172,-21.66586685180664,-13.206018447875977,-24.936851501464844,-27.803895950317383,-2.6775412559509277,-20.33287811279297,0.4312594532966614,-8.187786102294922,-4.13268518447876,7.1984992027282715,-12.626477241516113,-2.560124397277832,-4.299716472625732,-13.973100662231445,-2.120330810546875,68.18065643310547,26.629653930664062,19.66584587097168,15.259092330932617,20.611038208007812,12.086402893066406,14.071853637695312,12.55284309387207,9.532445907592773,11.743087768554688,9.57038688659668,8.518649101257324,9.530996322631836,9.991294860839844,7.6748270988464355,9.771018028259277,6.760025978088379,7.545961380004883,7.2148542404174805,7.254060745239258,0.13714998960494995,0.26191601157188416,0.15916967391967773,0.06507320702075958,0.1493716984987259,0.10731431096792221,0.11818063259124756,0.17777465283870697,0.18770311772823334,0.40550902485847473,0.24633757770061493,0.14561691880226135,0.32421478629112244,0.052202254256965945,1353.2531584913625,1674.7464559482448,2624.6924621770995
surah33_part1_clip11.mp3,-158.41517639160156,121.91287994384766,-2.7388200759887695,20.593046188354492,-18.242645263671875,-20.8300838470459,-18.021268844604492,-19.96441650390625,-29.64501190185547,-7.961844444274902,-18.209959030151367,-7.550117492675781,-11.009779930114746,-5.881235122680664,7.423490047454834,-11.475250244140625,-4.739058494567871,-0.5783504247665405,-12.534432411193848,-1.8526721000671387,60.908790588378906,29.399639129638672,25.071409225463867,19.771282196044922,18.965486526489258,14.048209190368652,14.44714641571045,15.91137409210205,10.416951179504395,11.711479187011719,10.26423454284668,11.55534839630127,8.412222862243652,9.520901679992676,7.5969038009643555,8.344271659851074,7.4395751953125,7.416062831878662,7.529829978942871,7.445197105407715,0.18222086131572723,0.22698630392551422,0.22645632922649384,0.10811102390289307,0.1503809690475464,0.1783127635717392,0.2812279164791107,0.25032514333724976,0.14074189960956573,0.21198156476020813,0.16197848320007324,0.2125011533498764,0.3037768304347992,0.048418452496130034,1273.0133670615237,1671.56225513095,2351.8941117514028
surah33_part1_clip12.mp3,-154.34706115722656,116.62260437011719,-6.79184103012085,12.904291152954102,-20.797210693359375,-16.956167221069336,-17.99017333984375,-23.104766845703125,-29.923357009887695,-2.107516050338745,-17.23209571838379,-5.816925048828125,-7.677474498748779,-5.090555191040039,8.63886547088623,-12.56982421875,-3.514782190322876,-1.8131177425384521,-14.549641609191895,-1.9805378913879395,70.08721923828125,25.166099548339844,25.862133026123047,14.770282745361328,17.724273681640625,12.629253387451172,12.188724517822266,13.506950378417969,9.990582466125488,9.53458309173584,11.841662406921387,11.020709991455078,8.081673622131348,9.378469467163086,7.5170512199401855,8.651487350463867,7.907602310180664,8.133051872253418,8.053221702575684,6.849028587341309,0.1436971127986908,0.26201316714286804,0.2814807593822479,0.129611536860466,0.20384745299816132,0.13260212540626526,0.16973719000816345,0.16625048220157623,0.1346609741449356,0.3292953073978424,0.22731845080852509,0.16715027391910553,0.30776283144950867,0.050418062475812694,1356.2718871394893,1769.186583721037,2543.7262851018286
surah33_part1_clip13.mp3,-155.93894958496094,124.29779052734375,-4.859055042266846,13.3436861038208,-18.245864868164062,-16.764278411865234,-17.793975830078125,-19.657835006713867,-27.395517349243164,-9.159247398376465,-19.505647659301758,-9.16847038269043,-7.962618350982666,-5.328083515167236,10.348811149597168,-10.808518409729004,-4.948223114013672,0.47353076934814453,-16.50718116760254,0.8197944760322571,62.84440612792969,25.030109405517578,21.8826904296875,16.334365844726562,14.947945594787598,12.976295471191406,13.43288803100586,14.556418418884277,9.817699432373047,10.248695373535156,12.074991226196289,10.228544235229492,8.229769706726074,8.516142845153809,7.581013202667236,8.56039810180664,6.850308895111084,7.847172260284424,7.791667938232422,7.80291223526001,0.14772237837314606,0.21332137286663055,0.22695623338222504,0.09638537466526031,0.14212526381015778,0.15626685321331024,0.24000853300094604,0.23892004787921906,0.16812187433242798,0.32526466250419617,0.21527737379074097,0.1832687258720398,0.3199727535247803,0.04794944550599845,1245.6286204046285,1682.3479314345207,2201.8700189265674
surah33_part1_clip14.mp3,-147.26365661621094,110.46678924560547,-12.736920356750488,13.0582914352417,-27.26997947692871,-18.85737419128418,-20.97818374633789,-23.244400024414062,-26.630693435668945,-1.0926740169525146,-16.61902618408203,-4.165572643280029,-9.086271286010742,-2.576324701309204,8.251035690307617,-14.739469528198242,-3.360722780227661,-2.863325357437134,-13.752019882202148,-1.929633617401123,72.2986068725586,28.23670768737793,24.047578811645508,15.834832191467285,17.65231704711914,13.556499481201172,14.244119644165039,12.615240097045898,9.851899147033691,11.723409652709961,11.297889709472656,9.177515983581543,9.049144744873047,8.470563888549805,7.620185852050781,10.532937049865723,7.786462783813477,7.955801963806152,7.732826232910156,7.4788689613342285,0.14713606238365173,0.13937994837760925,0.15808020532131195,0.10974432528018951,0.22045251727104187,0.12054671347141266,0.12964889407157898,0.17759555578231812,0.1842602640390396,0.44535592198371887,0.3674578070640564,0.17949779331684113,0.31177031993865967,0.05456996480746904,1437.5701837265467,1772.8238129132224,2828.85789428333
surah33_part1_clip15.mp3,-151.10040283203125,115.49491882324219,-10.71835994720459,15.930437088012695,-15.986715316772461,-16.404808044433594,-24.581707000732422,-19.548830032348633,-26.980117797851562,-3.005983829498291,-16.692066192626953,-5.5814619064331055,-11.690526008605957,-4.4910383224487305,9.231675148010254,-13.225836753845215,-3.644725799560547,-0.37793752551078796,-15.275535583496094,-3.083820104598999,72.98275756835938,31.065391540527344,23.1413631439209,19.3521785736084,15.931642532348633,13.543609619140625,14.477560043334961,13.628162384033203,9.470407485961914,11.50656509399414,11.313480377197266,10.034467697143555,8.899287223815918,9.6135835647583,7.089815616607666,8.990074157714844,7.506494522094727,6.827188968658447,7.8280863761901855,8.227776527404785,0.17038264870643616,0.20450370013713837,0.2633131146430969,0.12508858740329742,0.13752073049545288,0.16798867285251617,0.24616867303848267,0.2719065248966217,0.17113755643367767,0.28277671337127686,0.20841500163078308,0.1856071949005127,0.2966978847980499,0.05334359278250774,1399.4054606529216,1758.5785953801872,2609.450887674149
surah33_part1_clip16.mp3,-151.67044067382812,116.32256317138672,-11.410202980041504,12.027283668518066,-20.10414695739746,-13.942597389221191,-21.160940170288086,-25.800025939941406,-27.936792373657227,-1.7245748043060303,-16.8070011138916,-3.606898069381714,-12.05919361114502,-2.2782034873962402,9.97081470489502,-13.480804443359375,-2.4938554763793945,-4.184835433959961,-16.025190353393555,-2.4777071475982666,75.6272964477539,27.698095321655273,26.83299446105957,16.87666130065918,15.143149375915527,12.7344970703125,12.492116928100586,13.78773021697998,9.402073860168457,10.157205581665039,10.136015892028809,9.77035140991211,8.97170639038086,8.911520957946777,6.556121826171875,8.231432914733887,7.595316410064697,7.284174919128418,8.622028350830078,7.990633964538574,0.1620616763830185,0.22519610822200775,0.2729972004890442,0.1520005762577057,0.1620602160692215,0.14632566273212433,0.1936558037996292,0.1659184992313385,0.14493700861930847,0.2885248064994812,0.3086651861667633,0.25141432881355286,0.2829165756702423,0.05368863982681889,1416.3754377023715,1758.1755287167393,2687.933746432372
surah33_part1_clip17.mp3,-153.05618286132812,117.52999114990234,-4.695858955383301,15.803426742553711,-23.51947593688965,-15.912517547607422,-21.266897201538086,-26.656095504760742,-26.50170135498047,-4.074941158294678,-19.02523422241211,-5.170748233795166,-10.189359664916992,-2.5840749740600586,8.390308380126953,-14.48878002166748,-2.3807199001312256,-3.9361157417297363,-15.437920570373535,-1.0378592014312744,69.33853912353516,29.961181640625,24.982202529907227,15.524069786071777,17.23274803161621,13.90750503540039,13.369416236877441,13.416281700134277,10.156806945800781,11.435935974121094,11.79499626159668,10.512685775756836,9.789740562438965,8.89293384552002,7.3466105461120605,9.174049377441406,7.014444351196289,7.7500481605529785,7.687972068786621,8.027521133422852,0.191238671541214,0.24177442491054535,0.3033345341682434,0.14311619102954865,0.17224502563476562,0.16265809535980225,0.1824372261762619,0.16025805473327637,0.13318108022212982,0.2982816696166992,0.22976309061050415,0.21927081048488617,0.2966498136520386,0.05168298302051084,1375.3613611975293,1750.9837717989924,2598.25928868155
